--------- beginning of events
09-23 23:44:27.481   484   484 I snet_event_log: [121035042,-1,]
09-23 23:52:13.092  1308  1308 I notification_enqueue: [10258,17604,com.follow.clash,1,NULL,0,Notification(channel=FlClash shortcut=null contentView=null vibrate=null sound=null defaults=0x0 flags=0x4a color=0x00000000 category=service actions=1 vis=PRIVATE internalType=0 internalPriority=0 internalGroupPriority=0 internalFlag=0),1]
09-23 23:52:13.273  1308  2769 I netstats_mobile_sample: [22622,102,14002,110,22622,102,14002,110,22362,97,14081,111,1790178733903]
09-23 23:52:13.273  1308  2769 I netstats_wifi_sample: [5251757,12153,3596619,13198,5251757,12153,3596619,13198,5258976,11771,3530813,13016,1790178733903]
09-23 23:52:13.719  1308  1687 I input_interaction: Interaction with: 683f9bd PopupWindow:90ff65 (server), u0_SmartMultiWindowGesture (server), card-swipe (server), music-swipe (server), swipe-up (server), PointerEventDispatcher0 (server), input_hook_com.vivo.agent (server), input_hook_com.vivo.contentcatcher (server), 
09-23 23:52:13.755  2680  3744 I service_manager_stats: [100,51,19949]
09-23 23:52:14.098  1308  1308 I notification_enqueue: [10258,17604,com.follow.clash,1,NULL,0,Notification(channel=FlClash shortcut=null contentView=null vibrate=null sound=null defaults=0x0 flags=0x4a color=0x00000000 category=service actions=1 vis=PRIVATE internalType=0 internalPriority=0 internalGroupPriority=0 internalFlag=0),1]
09-23 23:52:16.107  1308  1308 I notification_enqueue: [10270,4752,com.omarea.vtools,256,NULL,0,Notification(channel=scene-scheduler shortcut=null contentView=null vibrate=null sound=null defaults=0x0 flags=0x62 color=0x00000000 groupKey=silent vis=PRIVATE internalType=0 internalPriority=0 internalGroupPriority=0 internalFlag=0),1]
09-23 23:52:17.124  1308  1308 I notification_enqueue: [10258,17604,com.follow.clash,1,NULL,0,Notification(channel=FlClash shortcut=null contentView=null vibrate=null sound=null defaults=0x0 flags=0x4a color=0x00000000 category=service actions=1 vis=PRIVATE internalType=0 internalPriority=0 internalGroupPriority=0 internalFlag=0),1]
09-23 23:52:18.138  1308  1308 I notification_enqueue: [10258,17604,com.follow.clash,1,NULL,0,Notification(channel=FlClash shortcut=null contentView=null vibrate=null sound=null defaults=0x0 flags=0x4a color=0x00000000 category=service actions=1 vis=PRIVATE internalType=0 internalPriority=0 internalGroupPriority=0 internalFlag=0),1]
09-23 23:52:19.142  1308  1308 I notification_enqueue: [10258,17604,com.follow.clash,1,NULL,0,Notification(channel=FlClash shortcut=null contentView=null vibrate=null sound=null defaults=0x0 flags=0x4a color=0x00000000 category=service actions=1 vis=PRIVATE internalType=0 internalPriority=0 internalGroupPriority=0 internalFlag=0),1]
09-23 23:52:19.314  1308  2779 I netstats_mobile_sample: [22622,102,14002,110,22622,102,14002,110,22362,97,14081,111,1790178739944]
09-23 23:52:19.314  1308  2779 I netstats_wifi_sample: [5254829,12203,3600045,13249,5254829,12203,3600045,13249,5261872,11818,3534239,13067,1790178739944]
09-23 23:52:20.152  1308  1308 I notification_enqueue: [10258,17604,com.follow.clash,1,NULL,0,Notification(channel=FlClash shortcut=null contentView=null vibrate=null sound=null defaults=0x0 flags=0x4a color=0x00000000 category=service actions=1 vis=PRIVATE internalType=0 internalPriority=0 internalGroupPriority=0 internalFlag=0),1]
09-23 23:52:21.156  1308  1308 I notification_enqueue: [10258,17604,com.follow.clash,1,NULL,0,Notification(channel=FlClash shortcut=null contentView=null vibrate=null sound=null defaults=0x0 flags=0x4a color=0x00000000 category=service actions=1 vis=PRIVATE internalType=0 internalPriority=0 internalGroupPriority=0 internalFlag=0),1]
09-23 23:52:22.113  1308  1308 I notification_enqueue: [10270,4752,com.omarea.vtools,256,NULL,0,Notification(channel=scene-scheduler shortcut=null contentView=null vibrate=null sound=null defaults=0x0 flags=0x62 color=0x00000000 groupKey=silent vis=PRIVATE internalType=0 internalPriority=0 internalGroupPriority=0 internalFlag=0),1]
09-23 23:52:22.167  1308  1308 I notification_enqueue: [10258,17604,com.follow.clash,1,NULL,0,Notification(channel=FlClash shortcut=null contentView=null vibrate=null sound=null defaults=0x0 flags=0x4a color=0x00000000 category=service actions=1 vis=PRIVATE internalType=0 internalPriority=0 internalGroupPriority=0 internalFlag=0),1]
09-23 23:52:22.218  1308  2769 I netstats_mobile_sample: [22622,102,14002,110,22622,102,14002,110,22362,97,14081,111,1790178742848]
09-23 23:52:22.218  1308  2769 I netstats_wifi_sample: [5261677,12230,3609417,13282,5261677,12230,3609417,13282,5268664,11844,3543611,13100,1790178742848]
09-23 23:52:23.172  1308  1308 I notification_enqueue: [10258,17604,com.follow.clash,1,NULL,0,Notification(channel=FlClash shortcut=null contentView=null vibrate=null sound=null defaults=0x0 flags=0x4a color=0x00000000 category=service actions=1 vis=PRIVATE internalType=0 internalPriority=0 internalGroupPriority=0 internalFlag=0),1]
09-23 23:52:24.182  1308  1308 I notification_enqueue: [10258,17604,com.follow.clash,1,NULL,0,Notification(channel=FlClash shortcut=null contentView=null vibrate=null sound=null defaults=0x0 flags=0x4a color=0x00000000 category=service actions=1 vis=PRIVATE internalType=0 internalPriority=0 internalGroupPriority=0 internalFlag=0),1]
09-23 23:52:25.190  1308  1308 I notification_enqueue: [10258,17604,com.follow.clash,1,NULL,0,Notification(channel=FlClash shortcut=null contentView=null vibrate=null sound=null defaults=0x0 flags=0x4a color=0x00000000 category=service actions=1 vis=PRIVATE internalType=0 internalPriority=0 internalGroupPriority=0 internalFlag=0),1]
09-23 23:52:25.356  1308  2779 I netstats_mobile_sample: [22622,102,14002,110,22622,102,14002,110,22362,97,14081,111,1790178745986]
09-23 23:52:25.356  1308  2779 I netstats_wifi_sample: [5264115,12252,3610411,13297,5264115,12252,3610411,13297,5270934,11863,3544605,13115,1790178745986]
09-23 23:52:26.748  1308  1687 I input_interaction: Interaction with: a6b87b1 PopupWindow:9d5932e (server), u0_SmartMultiWindowGesture (server), card-swipe (server), music-swipe (server), swipe-up (server), PointerEventDispatcher0 (server), input_hook_com.vivo.agent (server), input_hook_com.vivo.contentcatcher (server), 
09-23 23:52:27.111  1308  1666 I commit_sys_config_file: [settings-0-0,4]
09-23 23:52:27.202  1308  1308 I notification_enqueue: [10258,17604,com.follow.clash,1,NULL,0,Notification(channel=FlClash shortcut=null contentView=null vibrate=null sound=null defaults=0x0 flags=0x4a color=0x00000000 category=service actions=1 vis=PRIVATE internalType=0 internalPriority=0 internalGroupPriority=0 internalFlag=0),1]
09-23 23:52:27.215  1308  1687 I input_interaction: Interaction with: fc5b36d SideSlideGestureBar-Bottom (server), u0_SmartMultiWindowGesture (server), card-swipe (server), music-swipe (server), swipe-up (server), PointerEventDispatcher0 (server), input_hook_com.vivo.agent (server), input_hook_com.vivo.contentcatcher (server), 
09-23 23:52:27.369  1308  1687 I input_interaction: Interaction with: 4a50c31 com.termux/com.termux.app.TermuxActivity (server), 
09-23 23:52:27.373  1308  1687 I input_interaction: Interaction with: 4a50c31 com.termux/com.termux.app.TermuxActivity (server), u0_SmartMultiWindowGesture (server), card-swipe (server), music-swipe (server), swipe-up (server), PointerEventDispatcher0 (server), input_hook_com.vivo.agent (server), input_hook_com.vivo.contentcatcher (server), 
09-23 23:52:27.378 11362 11362 I view_enqueue_input_event: [Motion - Cancel,com.termux/com.termux.app.TermuxActivity]
09-23 23:52:27.381  1308  1687 I input_interaction: Interaction with: u0_SmartMultiWindowGesture (server), card-swipe (server), music-swipe (server), swipe-up (server), PointerEventDispatcher0 (server), input_hook_com.vivo.agent (server), input_hook_com.vivo.contentcatcher (server), 
09-23 23:52:27.521  1955  1955 I sysui_multi_action: [757,207,758,2]
09-23 23:52:27.523  1308  2769 I wm_task_moved: [1,0,0]
09-23 23:52:27.524  1308  2769 I wm_task_moved: [1,0,9]
09-23 23:52:27.535  2716  2716 I wm_on_restart_called: [159161268,com.bbk.launcher2.Launcher,performRestartActivity]
09-23 23:52:27.536  2716  2716 I wm_on_start_called: [159161268,com.bbk.launcher2.Launcher,handleStartActivity]
09-23 23:52:27.619  1308  1351 I sysui_multi_action: [319,35,322,87,325,485,757,761,758,9,759,5,806,com.bbk.launcher2,871,com.bbk.launcher2.Launcher,905,0,1320,4,1321,1]
09-23 23:52:27.622  1308  1355 I input_focus: [Focus request recents_animation_input_consumer,reason=UpdateInputWindows]
09-23 23:52:27.632  1308  1687 I input_focus: [Focus leaving 4a50c31 com.termux/com.termux.app.TermuxActivity (server),reason=NOT_FOCUSABLE]
09-23 23:52:27.632  1308  1687 I input_focus: [Focus entering recents_animation_input_consumer (server),reason=setFocusedWindow]
09-23 23:52:27.911  1308  1369 I sysui_latency: [8,86]
09-23 23:52:28.056  1955  1955 I sysui_multi_action: [757,207,758,2]
09-23 23:52:28.057  1308  4704 I wm_task_moved: [1,1,10]
09-23 23:52:28.058  1308  4704 I wm_task_moved: [7,1,2147483647]
09-23 23:52:28.058  1308  4704 I wm_task_to_front: [0,7]
09-23 23:52:28.058  1308  4704 I wm_focused_root_task: [0,0,1,5802,RecentsAnimation.onAnimationFinished()]
09-23 23:52:28.059  1308  4704 I wm_set_resumed_activity: [0,com.bbk.launcher2/.Launcher,RecentsAnimation.onAnimationFinished()]
09-23 23:52:28.060 11362 11362 I wm_on_top_resumed_lost_called: [70936527,com.termux.app.TermuxActivity,topStateChangedWhenResumed]
09-23 23:52:28.068  1308  4704 I wm_pause_activity: [0,70936527,com.termux/.app.TermuxActivity,userLeaving=true,pauseBackTasks]
09-23 23:52:28.072  1308  4704 I wm_add_to_stopping: [0,70936527,com.termux/.app.TermuxActivity,makeInvisible]
09-23 23:52:28.073  1308  4704 I wm_set_resumed_activity: [0,com.bbk.launcher2/.Launcher,resumeTopActivityInnerLocked]
09-23 23:52:28.076  1308  4704 I wm_resume_activity: [0,159161268,7,com.bbk.launcher2/.Launcher]
09-23 23:52:28.110  1308  1355 I input_focus: [Focus request 5f941aa com.bbk.launcher2/com.bbk.launcher2.Launcher,reason=UpdateInputWindows]
09-23 23:52:28.115 11362 11362 I wm_on_paused_called: [70936527,com.termux.app.TermuxActivity,performPause]
09-23 23:52:28.116  1308  1687 I input_focus: [Focus leaving recents_animation_input_consumer (server),reason=NOT_VISIBLE]
09-23 23:52:28.122  1308  1308 I notification_enqueue: [10270,4752,com.omarea.vtools,256,NULL,0,Notification(channel=scene-scheduler shortcut=null contentView=null vibrate=null sound=null defaults=0x0 flags=0x62 color=0x00000000 groupKey=silent vis=PRIVATE internalType=0 internalPriority=0 internalGroupPriority=0 internalFlag=0),1]
09-23 23:52:28.125  1308  1396 I am_wtf  : [0,1308,system_server,-1,ActivityManager,Sending non-protected broadcast com.vivo.systemui.statusbar.WINDOW_STATE from system 1955:com.android.systemui/u0a44 pkg com.android.systemui]
09-23 23:52:28.133  1308  1687 I input_focus: [Focus entering 5f941aa com.bbk.launcher2/com.bbk.launcher2.Launcher (server),reason=setFocusedWindow]
09-23 23:52:28.147  1308  1354 I wm_stop_activity: [0,70936527,com.termux/.app.TermuxActivity]
09-23 23:52:28.147  1308  1354 I sysui_multi_action: [757,803,799,window_time_0,802,19]
09-23 23:52:28.149  1308  1687 I input_interaction: Interaction with: 5f941aa com.bbk.launcher2/com.bbk.launcher2.Launcher (server), b9d9974 com.android.systemui.ImageWallpaper (server), u0_SmartMultiWindowGesture (server), card-swipe (server), music-swipe (server), swipe-up (server), PointerEventDispatcher0 (server), input_hook_com.vivo.agent (server), 
09-23 23:52:28.152  1308  1354 I sysui_multi_action: [757,803,799,window_time_0,802,0]
09-23 23:52:28.157  2716  2716 I wm_on_resume_called: [159161268,com.bbk.launcher2.Launcher,RESUME_ACTIVITY]
09-23 23:52:28.158 11362 11362 I wm_on_stop_called: [70936527,com.termux.app.TermuxActivity,STOP_ACTIVITY_ITEM]
09-23 23:52:28.190  2716  2716 I wm_on_top_resumed_gained_called: [159161268,com.bbk.launcher2.Launcher,topStateChangedWhenResumed]
09-23 23:52:28.196  1308  1369 I am_pss  : [5326,10254,com.tencent.mobileqq:MSF,50407424,24236032,18026496,148389888,0,10,11]
09-23 23:52:28.226  1308  1308 I notification_enqueue: [10258,17604,com.follow.clash,1,NULL,0,Notification(channel=FlClash shortcut=null contentView=null vibrate=null sound=null defaults=0x0 flags=0x4a color=0x00000000 category=service actions=1 vis=PRIVATE internalType=0 internalPriority=0 internalGroupPriority=0 internalFlag=0),1]
09-23 23:52:28.236  1308  1369 I am_pss  : [8485,1001,com.vivo.devicereg,13705216,8605696,4049920,116441088,0,10,8]
09-23 23:52:28.263  1308  1369 I am_pss  : [8100,10365,com.eg.android.AlipayGphone,132859904,83079168,35629056,228315136,0,10,16]
09-23 23:52:28.275  1308  1369 I am_pss  : [8783,10054,com.vivo.agent,28858368,13791232,13348864,132308992,0,10,8]
09-23 23:52:28.277  1308  3627 I wm_task_moved: [1,1,10]
09-23 23:52:28.278  1308  3627 I wm_set_resumed_activity: [0,com.bbk.launcher2/.Launcher,positionChildAt]
09-23 23:52:28.282  1308  3627 I wm_task_moved: [5807,1,10]
09-23 23:52:28.282  1308  3627 I wm_task_to_front: [0,5807]
09-23 23:52:28.282  1308  3627 I wm_focused_root_task: [0,0,5807,1,moveTaskToFront findTaskToMoveToFront]
09-23 23:52:28.283  1308  3627 I wm_set_resumed_activity: [0,com.openai.chatgpt/.MainActivity,moveTaskToFront findTaskToMoveToFront]
09-23 23:52:28.285  1308  3627 I wm_pause_activity: [0,159161268,com.bbk.launcher2/.Launcher,userLeaving=true,pauseBackTasks]
09-23 23:52:28.290  2716  2716 I wm_on_top_resumed_lost_called: [159161268,com.bbk.launcher2.Launcher,topStateChangedWhenResumed]
09-23 23:52:28.292  2716  2716 I wm_on_paused_called: [159161268,com.bbk.launcher2.Launcher,performPause]
09-23 23:52:28.298  1308  4198 I wm_set_resumed_activity: [0,com.openai.chatgpt/.MainActivity,resumeTopActivityInnerLocked]
09-23 23:52:28.299  1308  4198 I wm_add_to_stopping: [0,159161268,com.bbk.launcher2/.Launcher,makeInvisible]
09-23 23:52:28.300  1308  4198 I wm_resume_activity: [0,92857708,5807,com.openai.chatgpt/.MainActivity]
09-23 23:52:28.316  1308  1687 I input_focus: [Focus leaving 5f941aa com.bbk.launcher2/com.bbk.launcher2.Launcher (server),reason=NO_WINDOW]
09-23 23:52:28.323  1308  1396 I am_wtf  : [0,1308,system_server,-1,ActivityManager,Sending non-protected broadcast com.vivo.systemui.statusbar.WINDOW_STATE from system 1955:com.android.systemui/u0a44 pkg com.android.systemui]
09-23 23:52:28.345 18349 18349 I wm_on_restart_called: [92857708,com.openai.chatgpt.MainActivity,performRestartActivity]
09-23 23:52:28.351 18349 18349 I wm_on_start_called: [92857708,com.openai.chatgpt.MainActivity,handleStartActivity]
09-23 23:52:28.383 18349 18349 I wm_on_resume_called: [92857708,com.openai.chatgpt.MainActivity,RESUME_ACTIVITY]
09-23 23:52:28.383  1308  1354 I sysui_multi_action: [757,803,799,window_time_0,802,1]
09-23 23:52:28.399  1308  1666 I commit_sys_config_file: [settings-1-0,39]
09-23 23:52:28.424 18349 18349 I wm_on_top_resumed_gained_called: [92857708,com.openai.chatgpt.MainActivity,topWhenResuming]
09-23 23:52:28.760  1308  1355 I input_focus: [Focus request c3f9083 com.openai.chatgpt/com.openai.chatgpt.MainActivity,reason=UpdateInputWindows]
09-23 23:52:28.871  1308  1354 I wm_stop_activity: [0,159161268,com.bbk.launcher2/.Launcher]
09-23 23:52:28.873  1308  1351 I sysui_multi_action: [319,38,321,29,322,583,325,485,757,761,758,9,759,4,806,com.openai.chatgpt,871,com.openai.chatgpt.MainActivity,904,com.bbk.launcher2,905,0,1320,4,1321,1]
09-23 23:52:28.882  2716  2716 I wm_on_stop_called: [159161268,com.bbk.launcher2.Launcher,STOP_ACTIVITY_ITEM]
09-23 23:52:28.885  1308  1687 I input_focus: [Focus entering c3f9083 com.openai.chatgpt/com.openai.chatgpt.MainActivity (server),reason=Window became focusable. Previous reason: NOT_VISIBLE]
09-23 23:52:29.200  1308  1687 I input_interaction: Interaction with: c3f9083 com.openai.chatgpt/com.openai.chatgpt.MainActivity (server), u0_SmartMultiWindowGesture (server), card-swipe (server), music-swipe (server), swipe-up (server), PointerEventDispatcher0 (server), input_hook_com.vivo.agent (server), input_hook_com.vivo.contentcatcher (server), 
09-23 23:52:29.223  1308  1308 I notification_enqueue: [10258,17604,com.follow.clash,1,NULL,0,Notification(channel=FlClash shortcut=null contentView=null vibrate=null sound=null defaults=0x0 flags=0x4a color=0x00000000 category=service actions=1 vis=PRIVATE internalType=0 internalPriority=0 internalGroupPriority=0 internalFlag=0),1]
09-23 23:52:29.608  1308  1666 I commit_sys_config_file: [settings-1-0,16]
09-23 23:52:30.228  1308  1308 I notification_enqueue: [10258,17604,com.follow.clash,1,NULL,0,Notification(channel=FlClash shortcut=null contentView=null vibrate=null sound=null defaults=0x0 flags=0x4a color=0x00000000 category=service actions=1 vis=PRIVATE internalType=0 internalPriority=0 internalGroupPriority=0 internalFlag=0),1]
09-23 23:52:30.301  1308  1687 I input_interaction: Interaction with: d9bd39c InputMethod (server), u0_SmartMultiWindowGesture (server), card-swipe (server), music-swipe (server), swipe-up (server), PointerEventDispatcher0 (server), input_hook_com.vivo.agent (server), input_hook_com.vivo.contentcatcher (server), 
09-23 23:52:31.255  1308  1308 I notification_enqueue: [10258,17604,com.follow.clash,1,NULL,0,Notification(channel=FlClash shortcut=null contentView=null vibrate=null sound=null defaults=0x0 flags=0x4a color=0x00000000 category=service actions=1 vis=PRIVATE internalType=0 internalPriority=0 internalGroupPriority=0 internalFlag=0),1]
09-23 23:52:31.431  1308  1922 I service_manager_stats: [100,57,126852]
09-23 23:52:31.437  1308  1922 I netstats_mobile_sample: [22622,102,14002,110,22622,102,14002,110,22362,97,14081,111,1790178752067]
09-23 23:52:31.437  1308  1922 I netstats_wifi_sample: [5470002,12523,3660278,13477,5470002,12523,3660278,13477,5476597,12129,3594472,13295,1790178752067]
